gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000142556,ZNF614,KOsiINS_vs_KOsiCONT,-0.4791391777267472,0.1204540226639673,-3.977776475455786,6.956271723007626e-5,0.00453999836720561,-0.3568689779359748,0.1405383023913417
ENSG00000143036,SLC44A3,KOsiINS_vs_KOsiCONT,-0.3475108860371974,0.08234331589479059,-4.220268303030319,2.440117323831727e-5,0.001992583121959037,-0.27919304290885455,0.09059235638964877
ENSG00000143153,ATP1B1,KOsiINS_vs_KOsiCONT,0.24127061123768712,0.07224418805336266,3.339654271696905,8.388274602782242e-4,0.028459381404507267,0.17502475620132937,0.07561087079709373
ENSG00000143319,ISG20L2,KOsiINS_vs_KOsiCONT,-0.2937213512833258,0.08920467307575633,-3.292667762303051,9.924167111757887e-4,0.03184947157153863,-0.19999684236410156,0.0954458792418231
ENSG00000143324,XPR1,KOsiINS_vs_KOsiCONT,-0.4004347282777264,0.1003388908252698,-3.990822750622624,6.58444774665746e-5,0.004366361493687067,-0.30530424489428903,0.1138965635567984
ENSG00000143344,RGL1,KOsiINS_vs_KOsiCONT,-0.4828890909456378,0.1363987290824631,-3.5402755890320337,3.997094057610374e-4,0.017098450020534325,-0.31343315122088866,0.1603474052158653
ENSG00000143515,ATP8B2,KOsiINS_vs_KOsiCONT,-0.3454628069249546,0.08256157155421089,-4.184305124304952,2.8603970228043333e-5,0.002270715175026209,-0.27627086147959257,0.09087510715216734
ENSG00000143627,PKLR,KOsiINS_vs_KOsiCONT,-0.763315700814934,0.20826824493280544,-3.665060417929801,2.472801998737336e-4,0.011733019138836464,-0.4487427524992804,0.2578180146019961
ENSG00000143643,TTC13,KOsiINS_vs_KOsiCONT,-0.3349697083081829,0.07848113082978242,-4.268155985604974,1.9709549141867884e-5,0.001686238732800635,-0.27174642590025216,0.08574816263914767
ENSG00000143870,PDIA6,KOsiINS_vs_KOsiCONT,-0.5407522622635067,0.05919058814401385,-9.135781197980794,6.49362314257621e-20,8.935225444184865e-17,-0.5215366405498288,0.05981416642118766
ENSG00000144191,CNGA3,KOsiINS_vs_KOsiCONT,-0.4538036293185359,0.12047445408383797,-3.7668037823415634,1.6535085524601028e-4,0.008693511136195707,-0.3222712476248532,0.14054072036784904
ENSG00000144339,TMEFF2,KOsiINS_vs_KOsiCONT,-0.37818416438700914,0.10007288775191772,-3.77908715220184,1.5740433058221236e-4,0.008384065505075776,-0.27738424824526253,0.11309424612302568
ENSG00000144711,IQSEC1,KOsiINS_vs_KOsiCONT,-0.48521909929464146,0.13191950014146514,-3.6781453748256485,2.3493604960313685e-4,0.011244243626223177,-0.3309010332691168,0.15562861681665266
ENSG00000144712,CAND2,KOsiINS_vs_KOsiCONT,0.5168040631143699,0.1400045601218483,3.6913373583302334,2.230780229868185e-4,0.01077036349578464,0.3492139908898867,0.16664911156994916
ENSG00000144736,SHQ1,KOsiINS_vs_KOsiCONT,-0.5002424048225722,0.11546870294721218,-4.332276989820035,1.4757511456653774e-5,0.001361318598727749,-0.39832137481266844,0.1320546301410514
ENSG00000144847,IGSF11,KOsiINS_vs_KOsiCONT,-0.36894899756066707,0.09353247228957218,-3.9446086319456857,7.993041320356677e-5,0.005056747060602661,-0.2813906567028764,0.1048738649813958
ENSG00000145050,MANF,KOsiINS_vs_KOsiCONT,-1.0251096228869236,0.102927319487058,-9.959548426944318,2.2910094031407937e-23,4.20323858496231e-20,-0.9791061680206307,0.10312485710629772
ENSG00000145284,SCD5,KOsiINS_vs_KOsiCONT,-1.004728621248179,0.21954664434306664,-4.576378856778043,4.730934572180771e-6,5.31409467046591e-4,-0.7543175841243032,0.24975957662934173
ENSG00000145335,SNCA,KOsiINS_vs_KOsiCONT,0.31640366872277503,0.0835749019928562,3.7858694557586268,1.5317207462906817e-4,0.00829238457795139,0.23899442936492743,0.09162871340089088
ENSG00000145495,MARCH6,KOsiINS_vs_KOsiCONT,-0.558823776762252,0.11002262293485385,-5.079171554500573,3.790842819541395e-7,6.322666326895709e-5,-0.48256330582124946,0.11924062145964531
ENSG00000145604,SKP2,KOsiINS_vs_KOsiCONT,-0.5036868441474094,0.0898568876462614,-5.605433899850479,2.0773389154314386e-8,5.0442676722946935e-6,-0.45128724785511004,0.09564075480787804
ENSG00000145626,UGT3A1,KOsiINS_vs_KOsiCONT,-0.5134103012357742,0.122495170080822,-4.19126975289742,2.7739760833396488e-5,0.0022127484583625255,-0.39762135897542444,0.1419246722698086
ENSG00000146457,WTAP,KOsiINS_vs_KOsiCONT,-0.26566421913951616,0.07746644298717281,-3.4294103213633527,6.048942927678765e-4,0.02254630826677918,-0.1922889638635946,0.08237865516918828
ENSG00000147164,SNX12,KOsiINS_vs_KOsiCONT,-1.1793585177505477,0.11751689550699351,-10.0356507263278,1.0625644857114431e-23,2.1931330985084185e-20,-1.1180441749828927,0.11646219406788466
ENSG00000147454,SLC25A37,KOsiINS_vs_KOsiCONT,-0.25474026875805295,0.08148831899103251,-3.1260955178874923,0.0017714400461111468,0.04842718218772725,-0.17237973074130666,0.08457499035452694
ENSG00000147535,PLPP5,KOsiINS_vs_KOsiCONT,-0.23146254532539196,0.06985376222979602,-3.313530122600354,9.212618302978515e-4,0.03042375068375625,-0.16862310870359576,0.07265508844930271
ENSG00000147804,SLC39A4,KOsiINS_vs_KOsiCONT,0.5438108461357352,0.158049121474769,3.4407710783925447,5.800590680417247e-4,0.02186743226370995,0.3255076570012172,0.18735522004531505
ENSG00000147912,FBXO10,KOsiINS_vs_KOsiCONT,-0.3812872416513615,0.10620721774725914,-3.5900313532241204,3.306381889786589e-4,0.014715627429691687,-0.26570973267342723,0.12015845479314059
ENSG00000148123,PLPPR1,KOsiINS_vs_KOsiCONT,-0.9762597287857461,0.1080724722420343,-9.033380180286413,1.664492001752278e-19,1.9631494237809723e-16,-0.9249467204503073,0.10883643331654169
ENSG00000148356,LRSAM1,KOsiINS_vs_KOsiCONT,0.3669027437397351,0.11363567065632352,3.2287638346359153,0.0012432651880809429,0.03746130435327104,0.22836745371572748,0.12488018237952998
ENSG00000148842,CNNM2,KOsiINS_vs_KOsiCONT,-0.31827499896906475,0.09809842070946492,-3.2444456971605082,0.0011767945310290219,0.035917248237248074,-0.20851355093643772,0.10575512552732368
ENSG00000149428,HYOU1,KOsiINS_vs_KOsiCONT,-0.9280553839734302,0.074103085832632,-12.523842611217576,5.529203609895077e-36,2.2824552501646878e-32,-0.9040511335315834,0.07443362900186987
ENSG00000149679,CABLES2,KOsiINS_vs_KOsiCONT,-0.56384195157946,0.09478913776416438,-5.9483814799782255,2.7080686534041192e-9,8.130114473637966e-7,-0.511474607662137,0.09901561153627492
ENSG00000149925,ALDOA,KOsiINS_vs_KOsiCONT,0.2869116108896582,0.08987492239197195,3.1923433506662646,0.0014112346918402797,0.040734300960920726,0.19085238235609717,0.09512487904370814
ENSG00000149972,CNTN5,KOsiINS_vs_KOsiCONT,4.314538447987764,1.3414870593312545,3.2162356080710963,0.0012988415127380168,0.03850353870436289,0.0691994039186043,0.28811419775276603
ENSG00000150938,CRIM1,KOsiINS_vs_KOsiCONT,-0.4519568514060918,0.14007935377014574,-3.226434440493647,0.0012534294330628008,0.03756193611385294,-0.2606324907957577,0.15823072092572565
ENSG00000151835,SACS,KOsiINS_vs_KOsiCONT,-0.5632052489567972,0.1453788635799566,-3.8740518056604647,1.0704064259141479e-4,0.006289875766795164,-0.3975293809647095,0.17391666878430984
ENSG00000151929,BAG3,KOsiINS_vs_KOsiCONT,0.42620150993811573,0.1305962350276037,3.2635053364902205,0.0011004311180192084,0.034154734249498435,0.2556912729160856,0.1472346339657811
ENSG00000152348,ATG10,KOsiINS_vs_KOsiCONT,-0.39353261299138853,0.11079985448740512,-3.551743048869458,3.826883739732629e-4,0.016487985007440694,-0.26928201116641215,0.12595682682203904
ENSG00000152377,SPOCK1,KOsiINS_vs_KOsiCONT,-0.45534454642423555,0.11641880628541337,-3.9112628015434967,9.181480036681667e-5,0.005553281991417131,-0.33589756135809656,0.13529115164909142
ENSG00000152455,SUV39H2,KOsiINS_vs_KOsiCONT,-0.39704301752684684,0.12436127345214412,-3.1926580237185678,0.001409697876157842,0.040734300960920726,-0.23674628498306236,0.1375523891375098
ENSG00000152556,PFKM,KOsiINS_vs_KOsiCONT,-0.28753012226222685,0.08945715705884384,-3.214165660027548,0.001308241718155688,0.03864344767475263,-0.1924298422097416,0.09488462264628827
ENSG00000152683,SLC30A6,KOsiINS_vs_KOsiCONT,-0.3074892229742807,0.09859625603785926,-3.118670376857009,0.0018166907428918586,0.048935069407227354,-0.1950626299082147,0.10447274282142045
ENSG00000152818,UTRN,KOsiINS_vs_KOsiCONT,-0.7436143083196287,0.12676034358971824,-5.866300826120075,4.456249859286798e-9,1.2686482358024758e-6,-0.6615679084368105,0.13125588774528238
ENSG00000152910,CNTNAP4,KOsiINS_vs_KOsiCONT,-1.1206467976227403,0.20217756022319042,-5.5428841676871645,2.9752969284962072e-8,6.919451110328081e-6,-0.933276305230312,0.20768080063559238
ENSG00000153140,CETN3,KOsiINS_vs_KOsiCONT,-0.6755968695886163,0.13663255715979844,-4.944625817099162,7.629025698729216e-7,1.1348691201569081e-4,-0.5688529793793679,0.14835227510061438
ENSG00000153789,FAM92B,KOsiINS_vs_KOsiCONT,-0.6529161419716497,0.1317624131021696,-4.9552533730949015,7.22360951697928e-7,1.084329457676017e-4,-0.5519731262331402,0.14306752678957396
ENSG00000153922,CHD1,KOsiINS_vs_KOsiCONT,-0.4198367636336176,0.12727358615068504,-3.2986951678768097,9.713533022831421e-4,0.031633561382980915,-0.2571348443863644,0.14379806072676118
ENSG00000154124,OTULIN,KOsiINS_vs_KOsiCONT,-0.35225690577222313,0.09438661666409369,-3.7320641233051823,1.8991713837346208e-4,0.00950276299643214,-0.25847054306855366,0.1053698577212383
ENSG00000154548,SRSF12,KOsiINS_vs_KOsiCONT,0.6717367675063668,0.12294866261574589,5.463554895312365,4.666928586904977e-8,1.0274709976929996e-5,0.5891953505067192,0.129334875309828
ENSG00000155090,KLF10,KOsiINS_vs_KOsiCONT,-0.506775910268246,0.13151780880292382,-3.8532873599471014,1.1654247804772379e-4,0.006752103149207071,-0.3622701049029636,0.15551441824183196
ENSG00000155115,GTF3C6,KOsiINS_vs_KOsiCONT,0.32071682931642514,0.1019661218687457,3.1453273247879614,0.0016590109800675725,0.046272954903506344,0.20244585883917718,0.10894791116971418
ENSG00000155330,C16orf87,KOsiINS_vs_KOsiCONT,-0.4822372527165415,0.09350726276219401,-5.157217081019242,2.5064715718518787e-7,4.4501998488621746e-5,-0.42092675318530814,0.10144738042372026
ENSG00000155465,SLC7A7,KOsiINS_vs_KOsiCONT,-0.4474432499957833,0.12933249947312073,-3.4596350632562833,5.409079289509685e-4,0.02086792458607101,-0.28720456877686573,0.1496493565125325
ENSG00000155592,ZKSCAN2,KOsiINS_vs_KOsiCONT,-0.5345098259847918,0.09210807390213392,-5.80307244892251,6.511064086475086e-9,1.7340433902560745e-6,-0.48273811822899393,0.09702881550828894
ENSG00000155629,PIK3AP1,KOsiINS_vs_KOsiCONT,-0.43998690250230515,0.13852450388030116,-3.176238789366084,0.0014919808532936518,0.04245719761447521,-0.2501082819364989,0.15471275704350332
ENSG00000155660,PDIA4,KOsiINS_vs_KOsiCONT,-1.4924240445509087,0.09646106634606214,-15.47177634546059,5.380168908907012e-54,2.9612449674624194e-50,-1.4451016065449156,0.09564368924890074
ENSG00000155755,TMEM237,KOsiINS_vs_KOsiCONT,-0.27254787171943845,0.0871789437973939,-3.1263038968772863,0.001770185210162188,0.04842718218772725,-0.18052146167872815,0.09115594106471922
ENSG00000156599,ZDHHC5,KOsiINS_vs_KOsiCONT,-0.46834610915703173,0.09857342232133583,-4.751241238538799,2.021717586470346e-6,2.71403258437385e-4,-0.3951381778372916,0.10917595907577198
ENSG00000156650,KAT6B,KOsiINS_vs_KOsiCONT,-0.41159902458382464,0.1272351992968251,-3.2349462008827556,0.0012166565307604777,0.03681334202579387,-0.2468367257491772,0.14223559935265875
ENSG00000157087,ATP2B2,KOsiINS_vs_KOsiCONT,-0.6636338467031202,0.19627833866516806,-3.3810855095692225,7.22000706084625e-4,0.02554319441421158,-0.35153408249261586,0.23382260869847468
ENSG00000157224,CLDN12,KOsiINS_vs_KOsiCONT,-0.4411901414117106,0.10598203040724938,-4.162876854843992,3.142628730395283e-5,0.002424817083938641,-0.34441348957408474,0.12106386442801706
ENSG00000157542,KCNJ6,KOsiINS_vs_KOsiCONT,-0.2873917279555942,0.08565188324367738,-3.3553462816219954,7.926569520949708e-4,0.02732432482879365,-0.20032766202293073,0.09172043273066957
ENSG00000157764,BRAF,KOsiINS_vs_KOsiCONT,-0.3603391551050718,0.10306278750787047,-3.496307094134769,4.717454478091007e-4,0.01928084364906899,-0.24729173221095818,0.11512626761464194
ENSG00000158156,XKR8,KOsiINS_vs_KOsiCONT,0.4946366919505219,0.11777579269747256,4.199816283309437,2.671316404015107e-5,0.002151647632346217,0.38505269761285893,0.1359270042565729
ENSG00000158161,EYA3,KOsiINS_vs_KOsiCONT,-0.47217062394554604,0.09745030699596345,-4.845245115185775,1.2645546021835594e-6,1.7915930616654537e-4,-0.4019487985035047,0.10738540693727348
ENSG00000158195,WASF2,KOsiINS_vs_KOsiCONT,-0.32368385833109686,0.10030010120360289,-3.2271538557477526,0.0012502821254913434,0.0375357426474783,-0.2097156806562994,0.10821914587945254
ENSG00000158246,TENT5B,KOsiINS_vs_KOsiCONT,0.6905484771414139,0.13793349614650666,5.006387109973235,5.546116400630579e-7,8.80552634684732e-5,0.5837581737721343,0.14896726078968375
ENSG00000159753,CARMIL2,KOsiINS_vs_KOsiCONT,0.45069579136798765,0.13886588670424646,3.2455472115183315,0.001172251250494725,0.035911340720164935,0.26265146304506637,0.15727397803387821
ENSG00000159873,CCDC117,KOsiINS_vs_KOsiCONT,-0.30133465753994176,0.08604474113572803,-3.5020694299563613,4.6165929823431426e-4,0.018962483414042282,-0.2156928688372266,0.09334782836610767
ENSG00000159884,CCDC107,KOsiINS_vs_KOsiCONT,0.5148480623106062,0.14694067809724837,3.503781723192193,4.587011749214298e-4,0.018887964589283414,0.32321088621766775,0.17394050680930023
ENSG00000160200,CBS,KOsiINS_vs_KOsiCONT,0.6192071455554796,0.16574169533977431,3.7359769024088396,1.8698783254240926e-4,0.009431971843596579,0.40659193227779045,0.2014710661730604
ENSG00000160216,AGPAT3,KOsiINS_vs_KOsiCONT,-0.33567711113660315,0.0877164451846639,-3.8268435346407768,1.297969600099675e-4,0.007317098119458378,-0.25332144412283714,0.09703938712699192
ENSG00000160460,SPTBN4,KOsiINS_vs_KOsiCONT,0.3959280426384729,0.1139588730457517,3.474306405956801,5.121758039521607e-4,0.02042764945617893,0.2637970949560082,0.12930570904443636
ENSG00000161021,MAML1,KOsiINS_vs_KOsiCONT,-0.34757244170452056,0.09915609454033589,-3.5053058847848324,4.5608295186515984e-4,0.018887964589283414,-0.24114934926679535,0.11010239921875384
ENSG00000161082,CELF5,KOsiINS_vs_KOsiCONT,-0.77093288591868,0.22967379620695036,-3.356642763130112,7.889497809507404e-4,0.027253428416440642,-0.3660411192462584,0.27120885040355
ENSG00000161270,NPHS1,KOsiINS_vs_KOsiCONT,-0.7893518287328174,0.1747591545667043,-4.516798165394692,6.278169368673462e-6,6.820074514180013e-4,-0.6154946852411458,0.19899269220233537
ENSG00000161509,GRIN2C,KOsiINS_vs_KOsiCONT,1.820275655424254,0.4477878002149273,4.065040750441539,4.8024070351189304e-5,0.003460842999677045,0.6525119142144825,0.5262087026312516
ENSG00000161905,ALOX15,KOsiINS_vs_KOsiCONT,0.7788587847134413,0.16930415542805724,4.600352441109476,4.217767090076446e-6,4.8030186338856744e-4,0.6174268914652493,0.1905623721999619
ENSG00000162390,ACOT11,KOsiINS_vs_KOsiCONT,-0.4835056416712389,0.14781859419828425,-3.2709392501911037,0.0010719093407682853,0.03358513668836039,-0.2776593541954269,0.1693764569281923
ENSG00000162545,CAMK2N1,KOsiINS_vs_KOsiCONT,-0.2910558078761937,0.08836351564313129,-3.293845947140268,9.882664589040064e-4,0.03184947157153863,-0.19875500947473643,0.09443613148876018
ENSG00000162885,B3GALNT2,KOsiINS_vs_KOsiCONT,-0.5169641921085416,0.13588224641744265,-3.804501365986992,1.4209012802365032e-4,0.007846796635205733,-0.3628468119724321,0.16139069958635674
ENSG00000163029,SMC6,KOsiINS_vs_KOsiCONT,-0.5495538122733232,0.13789049722449517,-3.985436439311782,6.735620627768315e-5,0.0044134352303853335,-0.4024039218734164,0.16334481620847002
ENSG00000163132,MSX1,KOsiINS_vs_KOsiCONT,0.5694016379278428,0.14984166405953092,3.800022120026804,1.446831726454019e-4,0.007884516655844475,0.3912630625996161,0.18011059448863287
ENSG00000163291,PAQR3,KOsiINS_vs_KOsiCONT,-0.48608459626501227,0.14834046959967936,-3.2768171597190556,0.0010498432992856201,0.03320946895408552,-0.2793945422785622,0.17022275107371795
ENSG00000163297,ANTXR2,KOsiINS_vs_KOsiCONT,-0.5164160107423726,0.15441930849487495,-3.344245067381014,8.250681952194825e-4,0.028089744411266174,-0.30011285596380266,0.1800450282953129
ENSG00000163344,PMVK,KOsiINS_vs_KOsiCONT,0.33616115943750885,0.10046352789481994,3.346101480623416,8.195639506484949e-4,0.028067160875165757,0.22408456383024974,0.11005896846030444
ENSG00000163393,SLC22A15,KOsiINS_vs_KOsiCONT,-0.47620108023096575,0.12742846843178698,-3.737007013357288,1.8622373136152685e-4,0.009431971843596579,-0.3322971373576024,0.1498445746011213
ENSG00000163462,TRIM46,KOsiINS_vs_KOsiCONT,0.43430093847700285,0.10954334034801967,3.9646493990161966,7.350390002532726e-5,0.00474124183793076,0.3263064384579927,0.12610799749290963
ENSG00000163517,HDAC11,KOsiINS_vs_KOsiCONT,0.6438128031588526,0.12589086726109927,5.114054872809611,3.153156941547346e-7,5.367518290601008e-5,0.5526387878983289,0.13520928686518446
ENSG00000163527,STT3B,KOsiINS_vs_KOsiCONT,-0.2926775186761846,0.08009037524214718,-3.654340709371086,2.578436836379798e-4,0.01206094873719638,-0.21814628552957602,0.08678115236330385
ENSG00000163590,PPM1L,KOsiINS_vs_KOsiCONT,-0.6357989870767328,0.13682067046769772,-4.646951260386054,3.3687671955257135e-6,3.973220280894327e-4,-0.5202114041630498,0.15280966137146204
ENSG00000163703,CRELD1,KOsiINS_vs_KOsiCONT,-0.6347615231232984,0.11081692987849995,-5.728019390351754,1.0160995468144443e-8,2.6215368307812666e-6,-0.5669442325935965,0.11564993586838335
ENSG00000163818,LZTFL1,KOsiINS_vs_KOsiCONT,-0.6005315383405555,0.09263082600570126,-6.483063621861624,8.987857424433608e-11,3.7101875448061933e-8,-0.5534213183672371,0.09518218894990273
ENSG00000163902,RPN1,KOsiINS_vs_KOsiCONT,-0.24584378167251636,0.07530500644155891,-3.2646406034545064,0.0010960304951053868,0.03408221381389858,-0.17439488905582531,0.07865716410073677
ENSG00000163904,SENP2,KOsiINS_vs_KOsiCONT,-0.26972115362794263,0.07778521988810261,-3.4675116174505662,5.253010350571187e-4,0.02064127162914473,-0.19626262088369753,0.08299897617550551
ENSG00000163932,PRKCD,KOsiINS_vs_KOsiCONT,0.2334899105547308,0.07446608862920853,3.1355200045131264,0.0017154972794322077,0.04736837972907126,0.16263516476472445,0.07663541464806037
ENSG00000164010,ERMAP,KOsiINS_vs_KOsiCONT,-0.39950511865333405,0.10639642970728266,-3.7548733519766646,1.7342915013552745e-4,0.008893360642974624,-0.2887661611682058,0.12146425177497895
ENSG00000164124,TMEM144,KOsiINS_vs_KOsiCONT,-0.7136050198601814,0.19725663413399006,-3.6176477561482296,2.972926179778434e-4,0.013635821411250417,-0.4210513164404097,0.2425604467114763
ENSG00000164211,STARD4,KOsiINS_vs_KOsiCONT,-0.4123414300209732,0.09562882105234809,-4.311894944258005,1.618613408170944e-5,0.0014848080330954793,-0.33141515197140137,0.10738958945682668
ENSG00000164307,ERAP1,KOsiINS_vs_KOsiCONT,-0.4182767485213178,0.10195931630680179,-4.102388714168087,4.089065448126189e-5,0.0030142253874758766,-0.3244187388815778,0.11597154538697067
ENSG00000164442,CITED2,KOsiINS_vs_KOsiCONT,0.5542871365794059,0.09040201378733195,6.131358289023847,8.713192745193501e-10,2.997338304346564e-7,0.5066088625324969,0.09411191839605447
ENSG00000164603,BMT2,KOsiINS_vs_KOsiCONT,-0.45632453385072774,0.10599064855469216,-4.305328253702118,1.6673830828692917e-5,0.001504471555428292,-0.364054739982634,0.12050189261336569
ENSG00000164754,RAD21,KOsiINS_vs_KOsiCONT,-0.4308735080048986,0.09314853244846093,-4.625660723568575,3.734061129601504e-6,4.311665550488114e-4,-0.359675530723474,0.10334171426161119
ENSG00000165061,ZMAT4,KOsiINS_vs_KOsiCONT,0.9568986602225941,0.28719696042885384,3.3318551101436285,8.626915820265669e-4,0.028890603154663075,0.3696443025909588,0.32414341847639494
ENSG00000165272,AQP3,KOsiINS_vs_KOsiCONT,0.7489867858501867,0.140648301921742,5.325245848093707,1.0081658850458807e-7,2.0301018407167786e-5,0.645259467399914,0.14861544046198097
ENSG00000165389,SPTSSA,KOsiINS_vs_KOsiCONT,-0.6702556848577653,0.08420459043807828,-7.9598473357655335,1.7225167488956107e-15,1.1850915232401801e-12,-0.633921396527988,0.0851211125602155
ENSG00000165449,SLC16A9,KOsiINS_vs_KOsiCONT,-0.36541933034777907,0.10755826604497684,-3.3974081563845067,6.80274189689382e-4,0.02467083647649173,-0.24217322168029756,0.11985702377291299
ENSG00000165795,NDRG2,KOsiINS_vs_KOsiCONT,1.0218944432078114,0.2714004449457091,3.7652644357758187,1.6637291176343526e-4,0.008693511136195707,0.5414657085865079,0.3398602443243129
ENSG00000165868,HSPA12A,KOsiINS_vs_KOsiCONT,-0.4504744651877909,0.14119585465982373,-3.19042273778573,0.0014206482105269247,0.04086714852303237,-0.25543224156450006,0.1584780646367745
ENSG00000165912,PACSIN3,KOsiINS_vs_KOsiCONT,-0.3049322803079342,0.0974701177441761,-3.1284693951870604,0.0017571930965750511,0.04827749153185898,-0.1946781337393583,0.10328936037743576
ENSG00000165914,TTC7B,KOsiINS_vs_KOsiCONT,-0.2808341239955769,0.08268936417633334,-3.3962544856035413,6.831481237425382e-4,0.024683023674478756,-0.1990085736521232,0.0884513626560481
ENSG00000166016,ABTB2,KOsiINS_vs_KOsiCONT,0.5619627553565041,0.1307823834275921,4.296930065260936,1.7317980191556038e-5,0.001529168389962424,0.44020624674075604,0.1510096462949723
ENSG00000166068,SPRED1,KOsiINS_vs_KOsiCONT,-0.7912120698024947,0.17738848908426752,-4.460334906097731,8.183167569213203e-6,8.606398911009453e-4,-0.6100980475047763,0.20361694143551717
ENSG00000166341,DCHS1,KOsiINS_vs_KOsiCONT,0.6262818589377627,0.16846645029546925,3.717546477885312,2.0116698563437944e-4,0.009974982783167788,0.40673083285787165,0.2050896723772805
ENSG00000166343,MSS51,KOsiINS_vs_KOsiCONT,0.7085460196488961,0.20894239616342358,3.391106987663285,6.961092141807741e-4,0.02493309185369402,0.3642895633303384,0.24954118570576672
ENSG00000166402,TUB,KOsiINS_vs_KOsiCONT,-0.2931600708626905,0.08675654553451198,-3.37911184748672,7.272041610548369e-4,0.025627995234659477,-0.20461711868214788,0.09327745871303089
ENSG00000166446,CDYL2,KOsiINS_vs_KOsiCONT,-0.6888380794424805,0.11126793388825944,-6.190804981911901,5.985773005706946e-10,2.102916678090066e-7,-0.6242787709556094,0.11442436300930824
ENSG00000166598,HSP90B1,KOsiINS_vs_KOsiCONT,-1.292004373884449,0.11755949595617597,-10.990217024799806,4.259007599876378e-28,1.1720788914859793e-24,-1.2280375218690514,0.11595981064729811
ENSG00000166770,ZNF667-AS1,KOsiINS_vs_KOsiCONT,-0.2982560594867606,0.06739734475805545,-4.425338424791764,9.629120620177812e-6,9.754358262599757e-4,-0.24889948015901153,0.07228823601233568
ENSG00000166794,PPIB,KOsiINS_vs_KOsiCONT,-0.41564365293105343,0.0915070895922308,-4.542201645612633,5.566975265123668e-6,6.169254736759866e-4,-0.34416412375738537,0.10161077028975933
ENSG00000166823,MESP1,KOsiINS_vs_KOsiCONT,0.588251381840511,0.1772574446715497,3.3186272256745837,9.046110311071286e-4,0.030054199890625567,0.31845144819380067,0.2078518665523365
ENSG00000166881,NEMP1,KOsiINS_vs_KOsiCONT,-0.35016128342906916,0.10845045888051036,-3.228767190509294,0.0012432505998862813,0.03746130435327104,-0.2213422287232607,0.11836923242557382
ENSG00000166888,STAT6,KOsiINS_vs_KOsiCONT,-1.4018305647281926,0.42848100241127074,-3.2716282795256055,0.0010693006618027376,0.03356709606024107,-0.29289609093662516,0.37116881275078617
ENSG00000166900,STX3,KOsiINS_vs_KOsiCONT,-0.4715281888840288,0.0587794548712775,-8.021989824788939,1.0404576194934432e-15,7.469580962206841e-13,-0.4501119565018446,0.06034546288852983
ENSG00000166902,MRPL16,KOsiINS_vs_KOsiCONT,0.3469323883719714,0.09596877602244859,3.615054841283153,3.0028404825127423e-4,0.01373487591336576,0.24807840501611614,0.10679797835365788
ENSG00000167004,PDIA3,KOsiINS_vs_KOsiCONT,-0.4729398328832292,0.08990910817804863,-5.2601993554052155,1.4389930360178663e-7,2.6400725567474454e-5,-0.4158500944510422,0.09713053456509006
ENSG00000167461,RAB8A,KOsiINS_vs_KOsiCONT,-0.32609403720687413,0.08101015830589393,-4.025347487602046,5.689124284366993e-5,0.0039141175076444915,-0.25605332854764096,0.08885785989057192
ENSG00000167552,TUBA1A,KOsiINS_vs_KOsiCONT,0.3072392621762435,0.08838765113544625,3.476042843421945,5.088709854275015e-4,0.020394363377133264,0.21752254598785178,0.09608904994922676
ENSG00000167711,SERPINF2,KOsiINS_vs_KOsiCONT,1.0984749001913325,0.18152203014007548,6.051468790557654,1.435310946074974e-9,4.492488590785018e-7,0.9498592667365051,0.18421706117666964
ENSG00000168283,BMI1,KOsiINS_vs_KOsiCONT,-0.7537645421327469,0.09360838233246371,-8.05231885597214,8.123992462411601e-16,6.241663247441381e-13,-0.7108562216167318,0.09486426750053531
ENSG00000168522,FNTA,KOsiINS_vs_KOsiCONT,-0.29457639296957294,0.05912136375078396,-4.982571007856137,6.274495385993606e-7,9.682660543320225e-5,-0.25767994881885276,0.06233612397770357
ENSG00000168778,TCTN2,KOsiINS_vs_KOsiCONT,-0.3359708234481769,0.10611994048736209,-3.165953749174859,0.001545753692735015,0.04355543510996684,-0.21030483385856374,0.11435506999112993
ENSG00000168916,ZNF608,KOsiINS_vs_KOsiCONT,-0.47908975770513257,0.11667263234543837,-4.106273665675666,4.020930700950595e-5,0.0029907030510854153,-0.3671897852601128,0.13508378935624496
ENSG00000168917,SLC35G2,KOsiINS_vs_KOsiCONT,0.45177124103627275,0.10314669065367503,4.379890796042486,1.1873879874925118e-5,0.0011533029676162561,0.36476520322928796,0.11659785448477109
ENSG00000169291,SHE,KOsiINS_vs_KOsiCONT,1.9195797248249957,0.5692232525376208,3.372279182671175,7.454883885547514e-4,0.026079458203000117,0.23913560851784854,0.3801406134378569
ENSG00000169359,SLC33A1,KOsiINS_vs_KOsiCONT,-0.2614222925332504,0.08348958892882691,-3.1311963070761712,0.0017409574439016268,0.047991134079638835,-0.1757344088855641,0.08693577326034341
ENSG00000169504,CLIC4,KOsiINS_vs_KOsiCONT,0.3766354748748289,0.10993360900255972,3.426026656380027,6.124802702235045e-4,0.022726458925686532,0.2500238246828864,0.12334778361141031
ENSG00000169554,ZEB2,KOsiINS_vs_KOsiCONT,-0.5157901802111002,0.16125456869755708,-3.1986081658157333,0.0013809271856382469,0.040250990934219376,-0.27670381264249627,0.18330779963849256
