gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000215418,PEX12P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215421,ZNF407,EVsiINS_vs_EVsiCONT,-0.10132235985525098,0.07433227415202355,-1.363100497208354,0.1728508401131652,0.7960542364768379,-0.01988611285470407,0.04559163388469746
ENSG00000215424,MCM3AP-AS1,EVsiINS_vs_EVsiCONT,0.20537875766566469,0.14027439056520818,1.4641215466210988,0.14316074105199286,0.7529337516640886,0.029199333633396597,0.07209149730797126
ENSG00000215440,NPEPL1,EVsiINS_vs_EVsiCONT,0.10731971520657879,0.1320264979339168,0.8128649694267852,0.41629548088456586,0.9340599150600788,0.011859733264574615,0.049341435119081394
ENSG00000215441,CTAGE12P,EVsiINS_vs_EVsiCONT,0.09312638057352784,4.854920961220472,0.01918185307595964,0.9846960340879557,NA,4.5442198143161576e-5,0.10724523965765004
ENSG00000215444,AL138807.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215448,SRMP1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215450,AL022342.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215452,ZNF663P,EVsiINS_vs_EVsiCONT,0.009275215324658909,0.29605079675778856,0.03132981037793777,0.9750065168282372,0.9984424667452346,4.6511293223277524e-4,0.06630523178784888
ENSG00000215454,KRTAP10-4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215455,KRTAP10-1,EVsiINS_vs_EVsiCONT,1.8634321031745078,5.240938016528927,0.35555316573056106,0.7221752227795613,NA,7.881123344030316e-4,0.1080300587883612
ENSG00000215456,BCRP4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215457,RPS8P3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215458,AATBC,EVsiINS_vs_EVsiCONT,0.09296024132028557,5.267538927314366,0.017647755926064126,0.9859198588784801,NA,3.8853450309055915e-5,0.10769023162692988
ENSG00000215464,AP000354.1,EVsiINS_vs_EVsiCONT,2.4900701689659135,4.6158606800226405,0.5394595594583024,0.5895697940585598,NA,0.001343959094495059,0.10775108996279188
ENSG00000215467,RPL27AP,EVsiINS_vs_EVsiCONT,0.09309524236669485,5.267538927184153,0.01767338479194883,0.9858994131907906,NA,3.890987566064029e-5,0.1076902342029799
ENSG00000215472,RPL17-C18orf32,EVsiINS_vs_EVsiCONT,-0.07267136284233791,0.4262949607804936,-0.170472019442326,0.8646389375170336,0.9920432441333995,-0.0024456592095620567,0.07847258665334637
ENSG00000215474,SKOR2,EVsiINS_vs_EVsiCONT,0.10771075262781593,0.7567463057255577,0.14233403164689967,0.8868161667962725,NA,0.001603237536561272,0.09244148956767208
ENSG00000215475,SIAH3,EVsiINS_vs_EVsiCONT,-0.7773052693675225,0.8279713227958513,-0.9388069948398186,0.34782984693977353,NA,-0.010494904804869918,0.10093447816626906
ENSG00000215477,RCN1P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215478,CES5AP1,EVsiINS_vs_EVsiCONT,-1.2890823145111057,1.8613860760702317,-0.6925389262783266,0.48859894919394375,NA,-0.003950060752846706,0.10407490191251133
ENSG00000215480,OR7E37P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215481,BCRP3,EVsiINS_vs_EVsiCONT,-4.3304972098794146,3.753222498518505,-1.1538077509630125,0.24857899573679398,NA,-0.003530147883871502,0.10977914279998374
ENSG00000215482,CALM2P3,EVsiINS_vs_EVsiCONT,-0.040928563466294,3.3237696272091366,-0.012313898993252552,0.9901751784036942,NA,-4.124776635629292e-5,0.10551610724053116
ENSG00000215483,LINC00598,EVsiINS_vs_EVsiCONT,0.11119101043045344,0.1928480030961782,0.5765733045988538,0.5642277370798113,0.9721030470969151,0.008680615705505797,0.05696704576883017
ENSG00000215486,ARL2BPP3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215492,HNRNPA1P7,EVsiINS_vs_EVsiCONT,-0.13402977710986833,0.1531269166350505,-0.875285547800217,0.38141855570272565,0.9254425200672021,-0.013597572587984896,0.055456215030754444
ENSG00000215493,AC007731.2,EVsiINS_vs_EVsiCONT,-0.3203771233792449,1.5436800639462793,-0.20754114201632531,0.8355872653713835,NA,-0.001377901295429037,0.1013443746060136
ENSG00000215498,FAM230B,EVsiINS_vs_EVsiCONT,-0.46077971955436453,1.6458356487898038,-0.2799670306650482,0.7795027994938246,NA,-0.0017616783109668027,0.101950755299925
ENSG00000215506,TPTE2P4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215507,RBMY2DP,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215512,AP005901.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215515,IFIT1P1,EVsiINS_vs_EVsiCONT,0.31556070632069644,1.863298007869256,0.16935600477647197,0.8655166266739119,NA,9.56149581996284e-4,0.10262554685518321
ENSG00000215520,RPS4XP4,EVsiINS_vs_EVsiCONT,0.09302450679572088,5.267538927385997,0.017659956210686053,0.9859101259765326,NA,3.888031085454779e-5,0.10769023285290373
ENSG00000215529,EFCAB8,EVsiINS_vs_EVsiCONT,-0.03322564668364713,0.4472623355223633,-0.07428670836958019,0.9407822529925544,0.9961074620127957,-0.0010506141490477724,0.07958277380142705
ENSG00000215533,LINC00189,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215537,ZNF736P11Y,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215540,RBMY2CP,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215544,BCRP7,EVsiINS_vs_EVsiCONT,0.09302450679572088,5.267538927385997,0.017659956210686053,0.9859101259765326,NA,3.888031085454779e-5,0.10769023285290373
ENSG00000215545,DEFB116,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215546,DKKL1P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215547,DEFB115,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215548,FRG1JP,EVsiINS_vs_EVsiCONT,-0.9527995882069865,0.6572698222691405,-1.4496323365609074,0.14716107359418873,NA,-0.02075553918638212,0.1122084463527588
ENSG00000215553,KRT18P3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215559,ANKRD20A11P,EVsiINS_vs_EVsiCONT,1.7107794725124528,5.195386235585937,0.32928821745617737,0.7419378490956645,NA,7.35361064309912e-4,0.1079228489192613
ENSG00000215560,TTTY5,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215562,CNN2P7,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215567,AC138701.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215568,GAB4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215571,GRK6P1,EVsiINS_vs_EVsiCONT,0.9325146526567838,3.234779881647195,0.288277622210861,0.7731342352873706,NA,9.91101985280343e-4,0.10557635300240456
ENSG00000215572,ESRRAP1,EVsiINS_vs_EVsiCONT,-2.1691539004139346,4.686534037465477,-0.46284821214848876,0.6434731705614909,NA,-0.0011359426103678262,0.10762378003664053
ENSG00000215580,BCORP1,EVsiINS_vs_EVsiCONT,1.0546615992201098,5.267538927047712,0.20021904229404794,0.8413092750979996,NA,4.4111491711292975e-4,0.10780464305964395
ENSG00000215583,ASS1P6,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215586,AL031679.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215589,KANK1P1,EVsiINS_vs_EVsiCONT,0.092984061279329,5.267538927236964,0.017652277954422802,0.985916251383822,NA,3.886340615514466e-5,0.10769023208112431
ENSG00000215595,C20orf202,EVsiINS_vs_EVsiCONT,-0.759058782650105,0.40088820337103903,-1.8934425514825235,0.0582990412232242,0.5467126413385344,-0.0443634844595668,0.13783338821671837
ENSG00000215601,TSPY24P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215603,ZNF92P1Y,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215604,ZNF962P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215606,KRT18P35,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215612,HMX1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215630,GUSBP9,EVsiINS_vs_EVsiCONT,0.018402110815115863,0.24031171143412042,0.07657600499491536,0.9389608481309254,0.9961074620127957,0.001124342687927891,0.0594575115135969
ENSG00000215644,GCGR,EVsiINS_vs_EVsiCONT,0.04533136856110825,0.334830427774012,0.13538604858129522,0.8923066541920224,0.9926007483518607,0.0020079093322769464,0.0706514392270286
ENSG00000215692,AC114730.1,EVsiINS_vs_EVsiCONT,-0.5108797034238219,1.7574163065351247,-0.2906993075710438,0.7712813012194168,NA,-0.001728949259661348,0.10242302436965586
ENSG00000215695,RSC1A1,EVsiINS_vs_EVsiCONT,1.3193420414061383,5.000020905545451,0.26386730502324,0.7918821698198772,0.9894837361800983,6.094353000318016e-4,0.10758883614045686
ENSG00000215704,CELA2B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215712,TMEM242,EVsiINS_vs_EVsiCONT,0.039463034930180524,0.10394180782237532,0.37966469659271607,0.7041943293251619,0.9837789446567288,0.004484770228239941,0.036153402313620187
ENSG00000215717,TMEM167B,EVsiINS_vs_EVsiCONT,-0.08959970057705195,0.07684473351233527,-1.1659836202394953,0.24362106806756462,0.8511620474011589,-0.015349379730784317,0.04126270018433949
ENSG00000215720,AL035405.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215734,MRPL20P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215760,TAF9BP2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215765,AC245128.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215769,ARHGAP27P1-BPTFP1-KPNA2P3,EVsiINS_vs_EVsiCONT,-0.4546598612164349,0.2952697429119885,-1.5398118910949712,0.12360621256552522,0.7142271402912342,-0.0335043203939739,0.10774444472030492
ENSG00000215771,LRRC37A14P,EVsiINS_vs_EVsiCONT,2.723914342909759,2.1305595269214903,1.2784971780843057,0.20107417912780315,NA,0.006615803956666042,0.10858388593512247
ENSG00000215784,FAM72D,EVsiINS_vs_EVsiCONT,-0.24992509570202068,0.14144090480552424,-1.7669930494693737,0.07722939233176605,0.6028588221107621,-0.04295305192887748,0.08797785309762017
ENSG00000215785,CFL1P6,EVsiINS_vs_EVsiCONT,0.09300340379563435,5.267538927333268,0.017655949975621355,0.9859133219913349,NA,3.887149059657729e-5,0.10769023245020265
ENSG00000215788,TNFRSF25,EVsiINS_vs_EVsiCONT,0.11170560425643267,0.2818149354224903,0.39637929085967805,0.6918252411451784,0.9830259512515261,0.006023208014850402,0.06702337565443298
ENSG00000215790,SLC35E2A,EVsiINS_vs_EVsiCONT,-0.211055896070968,0.11135288503627994,-1.8953787861194955,0.058042237102533915,0.5463061854306742,-0.04769335375839299,0.08233679061725585
ENSG00000215795,AL390728.2,EVsiINS_vs_EVsiCONT,-1.396177695504836,2.9304058145886454,-0.47644516966017003,0.6337572611113479,NA,-0.0017969391939887617,0.10547215308100878
ENSG00000215796,AL512637.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215800,RSL24D1P4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215802,RFKP1,EVsiINS_vs_EVsiCONT,0.09307235438399306,5.2675389273325495,0.017669039691582185,0.9859028795380248,NA,3.890030934415959e-5,0.10769023376611246
ENSG00000215805,AL356361.1,EVsiINS_vs_EVsiCONT,1.905624014843069,5.237889464902824,0.3638152403963384,0.7159959812487244,NA,8.069316428086098e-4,0.10804444586314227
ENSG00000215807,KRT18P65,EVsiINS_vs_EVsiCONT,0.09290558818189561,5.267538927054863,0.017637380467132136,0.9859281360087023,NA,3.8830607361251115e-5,0.10769023058477838
ENSG00000215808,LINC01139,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215811,BTNL10,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215812,ZNF847P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215817,ZC3H11B,EVsiINS_vs_EVsiCONT,-0.7320817755619845,1.0719475235717106,-0.6829455355451549,0.49464125886310145,NA,-0.006178163604115725,0.10029089321260369
ENSG00000215819,KRT18P12,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215833,QRSL1P1,EVsiINS_vs_EVsiCONT,0.09303785193222716,5.267538927385997,0.017662489677773858,0.9859081048774919,NA,3.888588861869056e-5,0.1076902331075751
ENSG00000215834,FMO9P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215835,AL596087.1,EVsiINS_vs_EVsiCONT,-0.30703944821674506,0.4307516987368635,-0.7127991581161669,0.4759700466575192,0.9551060030834577,-0.010799061070469358,0.08556860406964883
ENSG00000215837,SDHAP2,EVsiINS_vs_EVsiCONT,1.592267910183038,2.94920084205057,0.5398980928935104,0.58926731317461,NA,0.002026254177812766,0.10565010874819117
ENSG00000215838,AL451074.1,EVsiINS_vs_EVsiCONT,1.9709515946509992,1.9768655726113136,0.997008406619929,0.3187604294436525,NA,0.005448177687287704,0.10608012907193988
ENSG00000215840,AL592295.1,EVsiINS_vs_EVsiCONT,1.1000083645730527,3.0089845894711322,0.36557460893024823,0.7146825246349183,NA,0.0013439948880517706,0.10537398903633773
ENSG00000215841,AP002761.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215845,TSTD1,EVsiINS_vs_EVsiCONT,-0.09829342456212074,0.15223794803613355,-0.6456565253939897,0.5185018215162447,0.9657686266673635,-0.009371713836240315,0.05057984676260997
ENSG00000215846,MPTX1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215853,RPTN,EVsiINS_vs_EVsiCONT,0.09304833415611918,5.26753892734245,0.01766447964401915,0.985906517361819,NA,3.889026979387787e-5,0.10769023330759044
ENSG00000215859,PDZK1P1,EVsiINS_vs_EVsiCONT,2.229944955040891,1.8153902072981831,1.2283557254391513,0.21931346051030193,NA,0.007332037324091218,0.10779432033247424
ENSG00000215861,AC245297.1,EVsiINS_vs_EVsiCONT,0.24501037990048816,0.09188577997655917,2.6664667804201296,0.0076653181512981354,0.19174268087565355,0.11345569783326427,0.1056459176774255
ENSG00000215864,NBPF7,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215866,LINC01356,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215867,KRT18P57,EVsiINS_vs_EVsiCONT,0.09295517636631653,5.267538927286745,0.0176467943852855,0.9859206259575684,NA,3.8851333349612465e-5,0.1076902315303193
ENSG00000215869,AC092506.1,EVsiINS_vs_EVsiCONT,-0.8077024536968601,0.4213058690233658,-1.9171402847275896,0.055220111963045174,0.535663275548496,-0.044127895364561756,0.13948683198600265
ENSG00000215871,AC104457.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215873,FEN1P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215874,CAPNS1P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215875,ST13P20,EVsiINS_vs_EVsiCONT,0.09290493959278871,5.267538927047718,0.017637257337718218,0.9859282342364813,NA,3.883033627555858e-5,0.10769023057241
ENSG00000215878,MARCKSL1P2,EVsiINS_vs_EVsiCONT,-3.1547463883672386,5.015708049256565,-0.628973288992536,0.5293665434677073,NA,-0.0014570693069435596,0.10859149706669324
ENSG00000215881,LINC02337,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215883,CYB5RL,EVsiINS_vs_EVsiCONT,-0.25927928289486046,0.10708974186759787,-2.4211402359660608,0.01547190729359269,0.2867140740946003,-0.09119868251324785,0.10889017768019484
ENSG00000215887,ZNF859P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215893,RPL23AP17,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215895,AL354702.1,EVsiINS_vs_EVsiCONT,-3.012059743561585,3.0715643274777107,-0.9806272708066677,0.3267765810492647,NA,-0.0035818738704987457,0.10754722565261578
ENSG00000215899,AC209007.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215900,SELENOWP1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215905,AL590609.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215906,LACTBL1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215908,CROCCP2,EVsiINS_vs_EVsiCONT,-0.10954021966663083,0.11007113486794097,-0.9951766173579739,0.31965037207988534,0.8999018069366137,-0.014542042850988346,0.04787953308660112
ENSG00000215909,BRWD1P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215910,C1orf167,EVsiINS_vs_EVsiCONT,0.25852317406025777,0.9316235358376902,0.2774974698635118,0.781398148324302,NA,0.0027378698261192077,0.09622143302634496
ENSG00000215912,TTC34,EVsiINS_vs_EVsiCONT,0.13888260369935648,0.2586396707160288,0.5369733239872605,0.5912860406684226,0.9722848163193119,0.008304685206938518,0.06614530564905832
ENSG00000215914,MMP23A,EVsiINS_vs_EVsiCONT,7.0687658166701315,5.137093123230898,1.3760244650235847,0.1688140590632722,NA,0.0032404111620600523,0.11649202427654709
ENSG00000215915,ATAD3C,EVsiINS_vs_EVsiCONT,-0.0013231515671143662,0.1323119681940681,-0.010000240984803722,0.9920210951022964,0.9988522867278506,-1.2805618785568265e-4,0.04116263757939227
ENSG00000215930,MIR942,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215938,MIR190B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215939,MIR873,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215943,MIR892A,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215952,MIR921,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215957,MIR300,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215961,MIR297,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215966,MIR876,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215973,MIR933,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000215991,MIR208B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216001,MIR450B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216005,MIR888,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216009,MIR874,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216031,MIR298,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216035,MIR938,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216056,MIR891A,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216058,MIR944,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216060,MIR934,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216064,MIR891B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216069,MIR875,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216075,MIR890,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216077,MIR887,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216098,MIR892B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216099,MIR889,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216101,MIR877,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216135,MIR885,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216141,MIR941-2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216171,MIR513C,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216179,MIR541,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216191,MIR8485,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216192,MIR920,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216195,MIR941-4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216265,FABP12P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216285,AC078819.1,EVsiINS_vs_EVsiCONT,-0.006238356919991199,0.5766947387347061,-0.010817433385430968,0.9913691052412873,NA,-1.4006400675150438e-4,0.0864129005124846
ENSG00000216306,KRT19P2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216307,AL136309.1,EVsiINS_vs_EVsiCONT,0.09301519634865893,5.267538927184105,0.017658188697692746,0.9859115360279866,NA,3.887641944138083e-5,0.10769023267503003
ENSG00000216316,AL022722.1,EVsiINS_vs_EVsiCONT,0.943589686651965,1.1725966126272762,0.8047010169488663,0.42099223260189217,NA,0.006827615684567387,0.10204050563270793
ENSG00000216324,AL049697.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216331,HIST1H1PS1,EVsiINS_vs_EVsiCONT,-2.304507169809263,3.3426906121795668,-0.6894168312832976,0.49056099453383367,NA,-0.002312599414069842,0.10662218907156339
ENSG00000216347,RPL10P10,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216352,AL590824.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216359,AL139039.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216360,AL136968.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216364,MRPL42P2,EVsiINS_vs_EVsiCONT,1.0547544805936178,5.267538927385997,0.2002366750646942,0.8412954853945213,NA,0.00044115382051101483,0.10780466358760962
ENSG00000216365,RPL37P15,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216368,AL136226.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216378,AL080285.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216412,RPL12P2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216425,AC004066.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216436,HIST1H2APS1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216439,DUTP5,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216444,RAET1M,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216471,RPSAP43,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216475,AL024474.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216480,AL078604.1,EVsiINS_vs_EVsiCONT,1.0547889842198086,5.267538927332557,0.20024322530330993,0.8412903627945995,NA,4.411682723999521e-4,0.10780467121363811
ENSG00000216490,IFI30,EVsiINS_vs_EVsiCONT,-0.027989839767619283,0.21444505124235688,-0.13052219953533145,0.8961532916869515,0.9926007483518607,-0.0018927222553370578,0.05592509910915167
ENSG00000216516,AL645733.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216518,EEF1GP6,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216519,AL023284.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216523,AL109941.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216548,AL357084.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216560,LINC00955,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000216588,IGSF23,EVsiINS_vs_EVsiCONT,1.9055909193309293,5.237888538790493,0.3638089862391304,0.7160006517920858,NA,8.069178314192983e-4,0.10804443097144852
