"gene_id","wald_stat"
"ENSG00000166908",-0.340592132538955
"ENSG00000184708",-0.340673693032611
"ENSG00000174574",-0.340822226830328
"ENSG00000235683",-0.340829056398633
"ENSG00000213996",-0.341160697387314
"ENSG00000278344",-0.341363022448522
"ENSG00000140983",-0.3419224352838
"ENSG00000278238",-0.342337014890938
"ENSG00000133985",-0.342338667837365
"ENSG00000241680",-0.342431651533967
"ENSG00000254826",-0.342439796615873
"ENSG00000272542",-0.342628914437738
"ENSG00000267716",-0.342890347903879
"ENSG00000227908",-0.342922993524176
"ENSG00000260161",-0.343249538702491
"ENSG00000231245",-0.343275262945981
"ENSG00000277125",-0.343335779110894
"ENSG00000256293",-0.34354175347165
"ENSG00000272567",-0.343671749936225
"ENSG00000229848",-0.343922393223152
"ENSG00000237868",-0.344016127814578
"ENSG00000259584",-0.344021203532353
"ENSG00000233157",-0.344021203532427
"ENSG00000265206",-0.344021223511519
"ENSG00000258524",-0.344021223688263
"ENSG00000261757",-0.344021223688263
"ENSG00000227267",-0.344021223971044
"ENSG00000099954",-0.344021224242328
"ENSG00000177350",-0.344021224273738
"ENSG00000183395",-0.344023769979558
"ENSG00000277304",-0.344028865717963
"ENSG00000110799",-0.344028865894708
"ENSG00000237557",-0.344035111334947
"ENSG00000267781",-0.344035835289785
"ENSG00000137492",-0.344304814756312
"ENSG00000232767",-0.344640808047704
"ENSG00000119707",-0.344645168939348
"ENSG00000235618",-0.344725061650891
"ENSG00000258100",-0.345019464386039
"ENSG00000143437",-0.345057500863045
"ENSG00000278977",-0.345188201853592
"ENSG00000082258",-0.345478072130245
"ENSG00000163016",-0.345545511417622
"ENSG00000159658",-0.345904612917569
"ENSG00000147655",-0.345905331711734
"ENSG00000262869",-0.345921243921306
"ENSG00000134748",-0.346025960767117
"ENSG00000223583",-0.346027934537796
"ENSG00000233421",-0.346205916069014
"ENSG00000236675",-0.346394116946891
"ENSG00000229954",-0.346407030092655
"ENSG00000279523",-0.34640703011958
"ENSG00000179044",-0.346853534045573
"ENSG00000225071",-0.346987111062132
"ENSG00000119878",-0.347014340044093
"ENSG00000167419",-0.34709493542228
"ENSG00000129083",-0.347157665584628
"ENSG00000282097",-0.347414326569092
"ENSG00000244009",-0.347545357908006
"ENSG00000269153",-0.347595620448705
"ENSG00000255162",-0.347620203516342
"ENSG00000258674",-0.347781954348221
"ENSG00000152669",-0.347793350144003
"ENSG00000179348",-0.348030192176134
"ENSG00000223459",-0.348052180556332
"ENSG00000109321",-0.348250020159459
"ENSG00000237989",-0.348323524822959
"ENSG00000139343",-0.348369443903134
"ENSG00000271382",-0.348380095003705
"ENSG00000241217",-0.348428094051311
"ENSG00000275144",-0.348479186883091
"ENSG00000226158",-0.348516834347435
"ENSG00000127564",-0.348743961941609
"ENSG00000227462",-0.348863172165942
"ENSG00000244256",-0.348879248418541
"ENSG00000091128",-0.34904250003507
"ENSG00000274682",-0.349294660934146
"ENSG00000166562",-0.349760554234882
"ENSG00000093000",-0.349808773143105
"ENSG00000118579",-0.349890126944081
"ENSG00000253525",-0.350181651292052
"ENSG00000066248",-0.350528774862385
"ENSG00000136261",-0.351174518427956
"ENSG00000160602",-0.351222216578011
"ENSG00000260038",-0.351226447501376
"ENSG00000100191",-0.351253260807446
"ENSG00000258515",-0.351752423154342
"ENSG00000077935",-0.351903288355277
"ENSG00000255500",-0.351914929580687
"ENSG00000262732",-0.352372415945984
"ENSG00000140743",-0.352704742732567
"ENSG00000110328",-0.352983317336212
"ENSG00000140022",-0.353048784391004
"ENSG00000188095",-0.353172671154838
"ENSG00000239528",-0.353494475114786
"ENSG00000237939",-0.35360354595419
"ENSG00000110171",-0.353632863733935
"ENSG00000163479",-0.353637636661807
"ENSG00000263535",-0.353749773813239
"ENSG00000185634",-0.353997421099361
"ENSG00000269807",-0.354275801089122
"ENSG00000263219",-0.354280849206576
"ENSG00000232027",-0.354285631326862
"ENSG00000260185",-0.354285631427494
"ENSG00000237827",-0.354285631710345
"ENSG00000226957",-0.354285947806961
"ENSG00000227278",-0.354285947806961
"ENSG00000007952",-0.354285947913046
"ENSG00000171496",-0.354285948089872
"ENSG00000260658",-0.354293593400199
"ENSG00000274198",-0.354293593400199
"ENSG00000227850",-0.354293593683112
"ENSG00000258525",-0.354579692312962
"ENSG00000270460",-0.354692995237647
"ENSG00000204540",-0.354752853874785
"ENSG00000171793",-0.354816788588693
"ENSG00000068985",-0.354884121705441
"ENSG00000272980",-0.354972709957547
"ENSG00000258366",-0.355050780690039
"ENSG00000260711",-0.355333913399531
"ENSG00000130985",-0.35543217743585
"ENSG00000110931",-0.355566302550782
"ENSG00000163605",-0.3558050334779
"ENSG00000196693",-0.355849988323143
"ENSG00000174123",-0.356041017612602
"ENSG00000257815",-0.356135789983576
"ENSG00000264125",-0.356331972334494
"ENSG00000268650",-0.356649158302162
"ENSG00000006744",-0.356680538957719
"ENSG00000224076",-0.356774900130019
"ENSG00000261113",-0.356954199412087
"ENSG00000157601",-0.357008473960569
"ENSG00000259782",-0.357302366302568
"ENSG00000283040",-0.357391645901126
"ENSG00000241556",-0.357993422529078
"ENSG00000267121",-0.358020915040763
"ENSG00000282416",-0.358214536534661
"ENSG00000276101",-0.358297583229194
"ENSG00000172893",-0.358413385785278
"ENSG00000259707",-0.358571549614669
"ENSG00000235908",-0.358748077991681
"ENSG00000166819",-0.358792996861496
"ENSG00000253218",-0.359029452451258
"ENSG00000215817",-0.359259193518744
"ENSG00000241431",-0.359326250901872
"ENSG00000226284",-0.359537203885491
"ENSG00000280128",-0.359543337174597
"ENSG00000102531",-0.359603331938545
"ENSG00000266918",-0.359722390697783
"ENSG00000254462",-0.35976973738299
"ENSG00000257556",-0.360087696406808
"ENSG00000229785",-0.360105863909347
"ENSG00000247033",-0.360422732295985
"ENSG00000174989",-0.360834602034972
"ENSG00000274559",-0.360888467702075
"ENSG00000186628",-0.360934683561935
"ENSG00000249534",-0.361092128232314
"ENSG00000143294",-0.361378569828278
"ENSG00000235720",-0.361550523859513
"ENSG00000267742",-0.361599922049341
"ENSG00000276345",-0.362265529267412
"ENSG00000108958",-0.362315246570851
"ENSG00000223901",-0.36232536167088
"ENSG00000274333",-0.362376641585436
"ENSG00000103197",-0.362381278007648
"ENSG00000065060",-0.362381430147457
"ENSG00000284461",-0.362436995847643
"ENSG00000121210",-0.362580880073939
"ENSG00000228376",-0.362789222710027
"ENSG00000171443",-0.362790802227196
"ENSG00000178462",-0.362831553457822
"ENSG00000198646",-0.363158360191749
"ENSG00000188994",-0.363220462919133
"ENSG00000271327",-0.363551861748072
"ENSG00000188365",-0.363760330436101
"ENSG00000132256",-0.364330512767085
"ENSG00000166130",-0.364543685948545
"ENSG00000196646",-0.365419154013221
"ENSG00000142871",-0.365429764547554
"ENSG00000225568",-0.365451037126563
"ENSG00000123838",-0.365468714351728
"ENSG00000184608",-0.365762712117523
"ENSG00000219023",-0.366419174888579
"ENSG00000084073",-0.366463814882659
"ENSG00000210135",-0.366924758189395
"ENSG00000248787",-0.367684827170715
"ENSG00000181781",-0.367827484277237
"ENSG00000236330",-0.368068059244185
"ENSG00000260853",-0.368170476527445
"ENSG00000168374",-0.368368258335714
"ENSG00000257591",-0.368412440411664
"ENSG00000217289",-0.36852108342522
"ENSG00000232692",-0.368538731878473
"ENSG00000175130",-0.368545460945009
"ENSG00000152284",-0.368572705478258
"ENSG00000280196",-0.368600183932689
"ENSG00000104774",-0.368636035391533
"ENSG00000234509",-0.369122045419198
"ENSG00000080603",-0.369241076122437
"ENSG00000117593",-0.369255838020446
"ENSG00000238184",-0.369308916394662
"ENSG00000176681",-0.369922171076994
"ENSG00000285554",-0.370005029481668
"ENSG00000197415",-0.37003631410575
"ENSG00000175354",-0.370088350297047
"ENSG00000116649",-0.370434167295857
"ENSG00000259551",-0.37078700580431
"ENSG00000124383",-0.370840334858522
"ENSG00000111729",-0.371089375847809
"ENSG00000178722",-0.371179016240353
"ENSG00000232130",-0.371265394361337
"ENSG00000253695",-0.371653160965931
"ENSG00000255372",-0.371661980402698
"ENSG00000156006",-0.371662105028645
"ENSG00000136931",-0.371662750435963
"ENSG00000276160",-0.371667000630381
"ENSG00000228317",-0.3716670006953
"ENSG00000224834",-0.3716670006954
"ENSG00000171903",-0.371667031771116
"ENSG00000227040",-0.37166703198915
"ENSG00000266963",-0.371667032166076
"ENSG00000232937",-0.371672102012699
"ENSG00000259050",-0.371672102317248
"ENSG00000244265",-0.371672102475455
"ENSG00000221874",-0.371672103725277
"ENSG00000205696",-0.371672103779878
"ENSG00000250482",-0.371672103853785
"ENSG00000234115",-0.371672133362112
"ENSG00000259296",-0.371672133467395
"ENSG00000266751",-0.371672133497034
"ENSG00000279391",-0.371672133524624
"ENSG00000240661",-0.37167213374266
"ENSG00000274391",-0.37167213374266
"ENSG00000099985",-0.371672133919587
"ENSG00000101890",-0.371672133919587
"ENSG00000102021",-0.371672133919587
"ENSG00000139610",-0.371672133919587
"ENSG00000140749",-0.371672133919587
"ENSG00000166492",-0.371672133919587
"ENSG00000182348",-0.371672133919587
"ENSG00000183729",-0.371672133919587
"ENSG00000203395",-0.371672133919587
"ENSG00000215867",-0.371672133919587
"ENSG00000227056",-0.371672133919587
"ENSG00000227847",-0.371672133919587
"ENSG00000228430",-0.371672133919587
"ENSG00000229262",-0.371672133919587
"ENSG00000229717",-0.371672133919587
"ENSG00000229977",-0.371672133919587
"ENSG00000234450",-0.371672133919587
"ENSG00000234995",-0.371672133919587
"ENSG00000236281",-0.371672133919587
"ENSG00000240083",-0.371672133919587
"ENSG00000244193",-0.371672133919587
"ENSG00000253602",-0.371672133919587
"ENSG00000253677",-0.371672133919587
"ENSG00000254106",-0.371672133919587
"ENSG00000255484",-0.371672133919587
"ENSG00000256975",-0.371672133919587
"ENSG00000258967",-0.371672133919587
"ENSG00000261057",-0.371672133919587
"ENSG00000261552",-0.371672133919587
"ENSG00000263429",-0.371672133919587
"ENSG00000267255",-0.371672133919587
"ENSG00000267752",-0.371672133919587
"ENSG00000270099",-0.371672133919587
"ENSG00000273171",-0.371672133919587
"ENSG00000276048",-0.371672133919587
"ENSG00000279388",-0.371672133919587
"ENSG00000281613",-0.371672133919587
"ENSG00000283525",-0.371672133919587
"ENSG00000285231",-0.371672133919587
"ENSG00000232905",-0.371672134202651
"ENSG00000271360",-0.371672134202651
"ENSG00000244300",-0.371672134202651
"ENSG00000280225",-0.371672134202651
"ENSG00000181358",-0.371672134202651
"ENSG00000237654",-0.371672134202651
"ENSG00000255910",-0.371672134202651
"ENSG00000266997",-0.371672134678786
"ENSG00000225814",-0.371672134875279
"ENSG00000249337",-0.371679783399321
"ENSG00000250986",-0.371679783399321
"ENSG00000256448",-0.371679783399321
"ENSG00000256923",-0.371679783399321
"ENSG00000270883",-0.371679783399321
"ENSG00000215244",-0.371679784104628
"ENSG00000283549",-0.371685382370524
"ENSG00000225492",-0.371686054438041
"ENSG00000224675",-0.371686054827088
"ENSG00000251345",-0.371687250645798
"ENSG00000253117",-0.371687251220884
"ENSG00000228919",-0.371687397470269
"ENSG00000280061",-0.371690652845594
"ENSG00000200674",-0.371691911753507
"ENSG00000145864",-0.371693941285135
"ENSG00000167207",-0.371695186103768
"ENSG00000279466",-0.37190832450481
"ENSG00000102786",-0.371910141328285
"ENSG00000256995",-0.371926361089562
"ENSG00000233327",-0.372033883087334
"ENSG00000265728",-0.372248762379936
"ENSG00000276728",-0.372282330225314
"ENSG00000285531",-0.37236352795811
"ENSG00000162614",-0.372399557863388
"ENSG00000177173",-0.372538913781556
"ENSG00000103375",-0.372710662667792
"ENSG00000088340",-0.37276631051454
"ENSG00000188906",-0.37288099816513
"ENSG00000076248",-0.372914511256707
"ENSG00000118402",-0.373000052812568
"ENSG00000276386",-0.373059053869945
"ENSG00000219027",-0.373288374701364
"ENSG00000183308",-0.373336839811275
"ENSG00000196911",-0.373764817314894
"ENSG00000240489",-0.373837250136294
"ENSG00000272170",-0.373843220582344
"ENSG00000215223",-0.374118698615116
"ENSG00000159496",-0.374304639800363
"ENSG00000231105",-0.374314830832307
"ENSG00000279516",-0.374334980060164
"ENSG00000257475",-0.3744643331598
"ENSG00000188523",-0.374625252115253
"ENSG00000224975",-0.374708500715858
"ENSG00000213639",-0.374976671930273
"ENSG00000113811",-0.375198958414873
"ENSG00000279431",-0.375353530807386
"ENSG00000284052",-0.375570914260232
"ENSG00000174891",-0.375610696187174
"ENSG00000272418",-0.375887859157765
"ENSG00000226933",-0.375915898592283
"ENSG00000119285",-0.376241176679319
"ENSG00000082516",-0.376344044039709
"ENSG00000249007",-0.376381020899542
"ENSG00000110768",-0.376628416750838
"ENSG00000181013",-0.37693102853959
"ENSG00000254429",-0.37695543618655
"ENSG00000265218",-0.377420322126413
"ENSG00000272931",-0.377493561221032
"ENSG00000148734",-0.377535178418218
"ENSG00000273003",-0.377610111801712
"ENSG00000214552",-0.377671320005006
"ENSG00000048707",-0.377785499022841
"ENSG00000204116",-0.377963775532417
"ENSG00000267346",-0.378013011345736
"ENSG00000283285",-0.378233151733195
"ENSG00000272711",-0.378289171205697
"ENSG00000173451",-0.378383068399218
"ENSG00000230537",-0.378630343826646
"ENSG00000285759",-0.378799442818061
"ENSG00000130822",-0.378835044188705
"ENSG00000270393",-0.378874426586402
"ENSG00000236760",-0.379197279919354
"ENSG00000285238",-0.379491613613612
"ENSG00000272870",-0.379595541039726
"ENSG00000167508",-0.379697200761783
"ENSG00000138031",-0.379836638085098
"ENSG00000253389",-0.37989807227414
"ENSG00000111670",-0.37991435430725
"ENSG00000058404",-0.38014089821625
"ENSG00000273703",-0.380177872877597
"ENSG00000280407",-0.380272262253208
"ENSG00000007402",-0.380984898838979
"ENSG00000272910",-0.381024080918406
"ENSG00000267746",-0.381195431692333
"ENSG00000266236",-0.381586027201069
"ENSG00000165526",-0.381910769038141
"ENSG00000233183",-0.381993332237337
"ENSG00000226544",-0.381997525285228
"ENSG00000226578",-0.382111720302057
"ENSG00000257167",-0.382174343667159
"ENSG00000265802",-0.38258491955891
"ENSG00000275023",-0.382701355678499
"ENSG00000213958",-0.382755314846447
"ENSG00000176933",-0.382856812829812
"ENSG00000235903",-0.382978691820083
"ENSG00000173465",-0.383378488051194
"ENSG00000272478",-0.383419769173638
"ENSG00000237775",-0.38344334608767
"ENSG00000261402",-0.383478473972469
"ENSG00000253133",-0.383584436712818
"ENSG00000196860",-0.383855640784645
"ENSG00000280157",-0.383861245725046
"ENSG00000279476",-0.383961157727991
"ENSG00000273066",-0.384013499910013
"ENSG00000214262",-0.384639354880787
"ENSG00000250902",-0.384671032092096
"ENSG00000237149",-0.384808963611263
"ENSG00000257285",-0.385074130798852
"ENSG00000118407",-0.385252524752312
"ENSG00000122728",-0.385395122888417
"ENSG00000232533",-0.385583188701202
"ENSG00000251298",-0.385645868075604
"ENSG00000175390",-0.386053582293735
"ENSG00000077721",-0.386308764745097
"ENSG00000279699",-0.386538470261516
"ENSG00000276334",-0.386838438170272
"ENSG00000260121",-0.386844531192422
"ENSG00000255367",-0.387037349314029
"ENSG00000103126",-0.387095489006512
"ENSG00000264456",-0.387497093534072
"ENSG00000233347",-0.387614694638286
"ENSG00000138658",-0.387703445249969
"ENSG00000257568",-0.387706766880093
"ENSG00000270704",-0.387892363340313
"ENSG00000197461",-0.387894940368598
"ENSG00000274400",-0.387989939195552
"ENSG00000228941",-0.388298314568829
"ENSG00000129535",-0.388390786625683
"ENSG00000255035",-0.388432933482332
"ENSG00000182376",-0.388735689835662
"ENSG00000172974",-0.38886556874422
"ENSG00000164256",-0.388872520259586
"ENSG00000279609",-0.388973204682381
"ENSG00000145113",-0.389083241994521
"ENSG00000257855",-0.389532718949193
"ENSG00000172262",-0.389624192555679
"ENSG00000274227",-0.38965722430189
"ENSG00000173610",-0.389959087885456
"ENSG00000203799",-0.389992481356862
"ENSG00000124003",-0.390176912286341
"ENSG00000178974",-0.390193671528399
"ENSG00000241478",-0.39042782886068
"ENSG00000241679",-0.390864218549508
"ENSG00000253869",-0.390976394464871
"ENSG00000233818",-0.390990345033994
"ENSG00000185624",-0.391196247815906
"ENSG00000135686",-0.391367303720629
"ENSG00000214018",-0.391566850885124
"ENSG00000264982",-0.391850983055501
"ENSG00000205022",-0.391872693907834
"ENSG00000285830",-0.39200297427099
"ENSG00000250506",-0.392371661903025
"ENSG00000075785",-0.392513289167378
"ENSG00000136244",-0.392542018246397
"ENSG00000225850",-0.392650070158364
"ENSG00000135334",-0.392882596439424
"ENSG00000279932",-0.392892709884379
"ENSG00000257159",-0.393150730914966
"ENSG00000248724",-0.393247791988575
"ENSG00000158955",-0.39354067803234
"ENSG00000260934",-0.393645330451207
"ENSG00000248265",-0.394134166754321
"ENSG00000160710",-0.394338797491712
"ENSG00000111229",-0.394508420789777
"ENSG00000248794",-0.394716158084377
"ENSG00000226121",-0.394810881279209
"ENSG00000258466",-0.395010898118691
"ENSG00000123200",-0.395055231636289
"ENSG00000119906",-0.395081378752869
"ENSG00000166188",-0.39509302561396
"ENSG00000260388",-0.395100997736792
"ENSG00000177272",-0.395619464010357
"ENSG00000011260",-0.395906864155986
"ENSG00000132837",-0.396093110464344
"ENSG00000276692",-0.396172026805386
"ENSG00000228212",-0.396217112203754
"ENSG00000269425",-0.396237879969958
"ENSG00000251664",-0.396332132896091
"ENSG00000248527",-0.396352950319783
"ENSG00000186510",-0.396740916573579
"ENSG00000130165",-0.396952415285943
"ENSG00000273300",-0.396965048056922
"ENSG00000156463",-0.397007461262305
"ENSG00000261691",-0.397024224468319
"ENSG00000275527",-0.39733293116153
"ENSG00000253369",-0.397440515846484
"ENSG00000186676",-0.397644011963441
"ENSG00000225806",-0.397932723473836
"ENSG00000152128",-0.398038481794764
"ENSG00000251676",-0.398732595719505
"ENSG00000173726",-0.398803030243167
"ENSG00000274569",-0.398964200221641
"ENSG00000285599",-0.398964745342605
"ENSG00000103978",-0.398985748750622
"ENSG00000258365",-0.399071622148579
"ENSG00000241741",-0.399165204709868
"ENSG00000183055",-0.39936135874267
"ENSG00000260081",-0.399544867180019
"ENSG00000237280",-0.39958069225345
"ENSG00000112118",-0.399622278284123
"ENSG00000077782",-0.399691535539379
"ENSG00000204001",-0.400031754708962
"ENSG00000240036",-0.40007787640456
"ENSG00000270020",-0.400191084212481
"ENSG00000152078",-0.400655453936878
"ENSG00000267651",-0.400815493365972
"ENSG00000101986",-0.400994078711383
"ENSG00000220563",-0.401225973264856
"ENSG00000262188",-0.40123425076015
"ENSG00000268292",-0.40127277907783
"ENSG00000223608",-0.401346894702112
"ENSG00000243547",-0.401365764016657
"ENSG00000106771",-0.401393403676841
"ENSG00000041880",-0.401472121108058
"ENSG00000136099",-0.401528545515096
"ENSG00000225163",-0.401623989928818
"ENSG00000160321",-0.402582755019692
"ENSG00000275070",-0.402674357108471
"ENSG00000256008",-0.402824506271571
"ENSG00000272472",-0.402990393596984
"ENSG00000265393",-0.403042350196049
"ENSG00000184178",-0.403082739798937
"ENSG00000106066",-0.403129957925406
"ENSG00000259469",-0.40335392129393
"ENSG00000237757",-0.403529264037508
"ENSG00000157884",-0.40361103850363
"ENSG00000258150",-0.403726757991993
"ENSG00000101290",-0.403767865967684
"ENSG00000116218",-0.403947136216582
"ENSG00000235510",-0.40443161307049
"ENSG00000280078",-0.404578969296582
"ENSG00000261460",-0.40526078864352
"ENSG00000102362",-0.405423360014355
"ENSG00000116883",-0.405543133797941
"ENSG00000269983",-0.405623683823801
"ENSG00000177182",-0.405994976849507
"ENSG00000196642",-0.406196641217827
"ENSG00000229047",-0.40663207630895
"ENSG00000107968",-0.406703642257137
"ENSG00000278932",-0.407167066389469
"ENSG00000124380",-0.40731882135508
"ENSG00000130758",-0.407594665467108
"ENSG00000165724",-0.407810399040202
"ENSG00000253180",-0.407840035718366
"ENSG00000271078",-0.408178493602952
"ENSG00000260988",-0.408250499779
"ENSG00000250379",-0.408305601322121
"ENSG00000260747",-0.408421195377766
"ENSG00000011275",-0.408743934592854
"ENSG00000173230",-0.408801205771636
"ENSG00000272627",-0.408957116021752
"ENSG00000228753",-0.40909490422363
"ENSG00000225779",-0.409245526603381
"ENSG00000081059",-0.409279410401495
"ENSG00000119977",-0.409390737437319
"ENSG00000100523",-0.409426164072299
"ENSG00000136869",-0.409495234040404
"ENSG00000233668",-0.409619945269586
"ENSG00000263165",-0.410211456843133
"ENSG00000249772",-0.410459776166977
"ENSG00000107862",-0.410939347020132
"ENSG00000188000",-0.41111855010908
"ENSG00000112977",-0.411124906057361
"ENSG00000232166",-0.411210827389343
"ENSG00000214967",-0.411230446819631
"ENSG00000278996",-0.411285463749523
"ENSG00000140474",-0.411302185652684
"ENSG00000198336",-0.411527887602996
"ENSG00000256973",-0.411804007385489
"ENSG00000237880",-0.412151019273587
"ENSG00000229336",-0.412269597814093
"ENSG00000127081",-0.412450476725507
"ENSG00000203469",-0.412547495858239
"ENSG00000242017",-0.41262558827961
"ENSG00000104689",-0.412690423167656
"ENSG00000275582",-0.412954542790918
"ENSG00000103091",-0.413278710021636
"ENSG00000122912",-0.413525492115368
"ENSG00000281490",-0.414139148870532
"ENSG00000227039",-0.414245100137813
"ENSG00000135953",-0.414446022603735
"ENSG00000283213",-0.414457651918116
"ENSG00000227269",-0.414885586783855
"ENSG00000285696",-0.415071283905786
"ENSG00000172461",-0.415086656016468
"ENSG00000251279",-0.415126061753007
"ENSG00000114859",-0.415417090333251
"ENSG00000144029",-0.415722665274486
"ENSG00000240291",-0.415777763916468
"ENSG00000253161",-0.415865104414113
"ENSG00000227836",-0.416028816135184
"ENSG00000177700",-0.416029476670912
"ENSG00000105549",-0.416091036924211
"ENSG00000268603",-0.416297177754018
"ENSG00000277450",-0.416309916432027
"ENSG00000100823",-0.416582367017361
"ENSG00000020922",-0.416719636756235
"ENSG00000131023",-0.416743406600224
"ENSG00000214725",-0.416943750501433
"ENSG00000250472",-0.417137243159668
"ENSG00000271234",-0.417481808628969
"ENSG00000264384",-0.417525908342028
"ENSG00000273597",-0.417650386487749
"ENSG00000233461",-0.417706285433465
"ENSG00000236229",-0.417768229763656
"ENSG00000271121",-0.417781215588318
"ENSG00000257341",-0.417883742028471
"ENSG00000266538",-0.417903709206695
"ENSG00000101191",-0.418041067905835
"ENSG00000251453",-0.418436955275374
"ENSG00000261599",-0.418782382466685
"ENSG00000138074",-0.418927435408753
"ENSG00000105464",-0.418943485463399
"ENSG00000275426",-0.419017487518275
"ENSG00000260808",-0.419116912132241
"ENSG00000273077",-0.419175533419301
"ENSG00000284652",-0.419237818473263
"ENSG00000198010",-0.419402359072824
"ENSG00000198746",-0.419515127961587
"ENSG00000260352",-0.419630433101774
"ENSG00000088930",-0.419841749093786
"ENSG00000240207",-0.420185460660315
"ENSG00000253445",-0.420399145128176
"ENSG00000243156",-0.420411997092744
"ENSG00000269981",-0.420532629609395
"ENSG00000142675",-0.420544818930224
"ENSG00000257489",-0.420799299819038
"ENSG00000280388",-0.420858436034744
"ENSG00000273650",-0.42114009921567
"ENSG00000184357",-0.421568927878721
"ENSG00000140279",-0.422915980770405
"ENSG00000143772",-0.422955044653068
"ENSG00000225937",-0.423124638275694
"ENSG00000105427",-0.423159024602848
"ENSG00000161944",-0.423189369416736
"ENSG00000103381",-0.423207243626952
"ENSG00000259357",-0.42323292206138
"ENSG00000284626",-0.423872344325304
"ENSG00000213676",-0.423905246106037
"ENSG00000224635",-0.424019079665401
"ENSG00000163141",-0.424166076402775
"ENSG00000276250",-0.424245672962609
"ENSG00000259319",-0.424246650977331
"ENSG00000258294",-0.424309640491246
"ENSG00000135744",-0.424346329141948
"ENSG00000174177",-0.424367949705114
"ENSG00000284431",-0.424477011779056
"ENSG00000145824",-0.424845958265982
"ENSG00000136888",-0.425088706155187
"ENSG00000265625",-0.425339847639313
"ENSG00000131044",-0.425465187709209
"ENSG00000260911",-0.425548660866978
"ENSG00000272690",-0.425549606918749
"ENSG00000151532",-0.425635811706466
"ENSG00000236312",-0.425686499416229
"ENSG00000267439",-0.42572185721286
"ENSG00000258554",-0.425833338703285
"ENSG00000267185",-0.426261170149264
"ENSG00000278733",-0.426446040492875
"ENSG00000140943",-0.426521617945164
"ENSG00000256364",-0.427202479109973
"ENSG00000050628",-0.427374450934055
"ENSG00000277726",-0.427428070517006
"ENSG00000263212",-0.427662987562594
"ENSG00000158022",-0.42766620426906
"ENSG00000255503",-0.427669156860734
"ENSG00000253712",-0.42766927979842
"ENSG00000263677",-0.427673613533215
"ENSG00000243144",-0.427674155099567
"ENSG00000213075",-0.427674155274179
"ENSG00000249142",-0.427674155274179
"ENSG00000260926",-0.427674155274179
"ENSG00000271742",-0.427674155274179
"ENSG00000162711",-0.427674155794258
"ENSG00000213239",-0.427674155794258
"ENSG00000230026",-0.427679203659655
"ENSG00000135222",-0.427679204076651
"ENSG00000169181",-0.427679204076651
"ENSG00000175779",-0.427679204076651
"ENSG00000176343",-0.427679204076651
"ENSG00000223503",-0.427679204076651
"ENSG00000226355",-0.427679204076651
"ENSG00000227158",-0.427679204076651
"ENSG00000230047",-0.427679204076651
"ENSG00000231942",-0.427679204076651
"ENSG00000233300",-0.427679204076651
"ENSG00000234931",-0.427679204076651
"ENSG00000237026",-0.427679204076651
"ENSG00000242049",-0.427679204076651
"ENSG00000253266",-0.427679204076651
"ENSG00000253527",-0.427679204076651
"ENSG00000254787",-0.427679204076651
"ENSG00000256101",-0.427679204076651
"ENSG00000257507",-0.427679204076651
"ENSG00000258153",-0.427679204076651
"ENSG00000260895",-0.427679204076651
"ENSG00000266987",-0.427679204076651
"ENSG00000273336",-0.427679204076651
"ENSG00000275406",-0.427679204076651
"ENSG00000279379",-0.427679204076651
"ENSG00000281852",-0.427679204076651
"ENSG00000285766",-0.427679204076651
"ENSG00000196611",-0.427679204355822
"ENSG00000243402",-0.427679204355822
"ENSG00000156413",-0.427679204355823
"ENSG00000249532",-0.427679204772249
"ENSG00000265798",-0.427679204772249
"ENSG00000233674",-0.427679204808352
"ENSG00000127530",-0.427681690917879
"ENSG00000168843",-0.427686740039992
"ENSG00000241188",-0.4276940959245
"ENSG00000232920",-0.427694271630567
"ENSG00000149294",-0.427697496871823
"ENSG00000120149",-0.427702035602341
"ENSG00000273293",-0.427723180815951
"ENSG00000255165",-0.427728587345344
"ENSG00000277423",-0.428135415564081
"ENSG00000106588",-0.428622570777363
"ENSG00000154316",-0.428827703351629
"ENSG00000085832",-0.428918150325455
"ENSG00000259376",-0.428955393260737
"ENSG00000279780",-0.428982926098582
"ENSG00000253522",-0.429557849748842
"ENSG00000278926",-0.429794534927007
"ENSG00000164830",-0.429924513615293
"ENSG00000250878",-0.430221590631385
"ENSG00000145494",-0.43024108200079
"ENSG00000237289",-0.430345304995002
"ENSG00000279636",-0.430368095963199
"ENSG00000093100",-0.430582366909056
"ENSG00000124089",-0.430612806049515
"ENSG00000250343",-0.43069535965684
"ENSG00000279856",-0.430841683661115
"ENSG00000201967",-0.430891576296749
"ENSG00000275263",-0.431055785010939
"ENSG00000268471",-0.43127801458317
"ENSG00000243297",-0.431488893305494
"ENSG00000187714",-0.431872600943169
"ENSG00000213793",-0.431904942841563
"ENSG00000278576",-0.432124450988211
"ENSG00000116147",-0.432236402169954
"ENSG00000269825",-0.432238258561594
"ENSG00000257310",-0.432863297563399
"ENSG00000253284",-0.433208852116044
"ENSG00000150667",-0.433453094478988
"ENSG00000204581",-0.433741537141104
"ENSG00000004468",-0.43394243848717
"ENSG00000133454",-0.433945892368787
"ENSG00000242889",-0.433981228017154
"ENSG00000219712",-0.434313307427884
"ENSG00000262528",-0.434942291339939
"ENSG00000060339",-0.435107858983831
"ENSG00000067191",-0.435173520436785
"ENSG00000231170",-0.435430560722664
"ENSG00000180138",-0.435440695976848
